     F(Hz)         |Z|(ohms)     PHASE(Z)(Deg) 
     16480.000000000         87.464020146453        -3.1338906899017    
     16490.000000000         87.462209544306        -3.1340438703013    
     16500.000000000         87.460400074184        -3.1341970290974    
     16510.000000000         87.458591719845        -3.1343501752379    
     16520.000000000         87.456784462940        -3.1345033155602    
     16530.000000000         87.454978283679        -3.1346564545930    
     16540.000000000         87.453173161540        -3.1348095944463    
     16550.000000000         87.451369075986        -3.1349627347923    
     16560.000000000         87.449566007156        -3.1351158729348    
     16570.000000000         87.447763936545        -3.1352690039626    
     16580.000000000         87.445962847601        -3.1354221209803    
     16590.000000000         87.444162726217        -3.1355752154072    
     16600.000000000         87.442363561151        -3.1357282773290    
     16610.000000000         87.440565344331        -3.1358812958900    
     16620.000000000         87.438768071023        -3.1360342597117    
     16630.000000000         87.436971739891        -3.1361871573200    
     16640.000000000         87.435176352916        -3.1363399775662    
     16650.000000000         87.433381915212        -3.1364927100270    
     16660.000000000         87.431588434718        -3.1366453453691    
     16670.000000000         87.429795921805        -3.1367978756654    
     16680.000000000         87.428004388802        -3.1369502946536    
     16690.000000000         87.426213849454        -3.1371025979279    
     16700.000000000         87.424424318352        -3.1372547830595    
     16710.000000000         87.422635810337        -3.1374068496422    
     16720.000000000         87.420848339916        -3.1375587992637    
     16730.000000000         87.419061920691        -3.1377106354049    
     16740.000000000         87.417276564853        -3.1378623632734    
     16750.000000000         87.415492282719        -3.1380139895771    
     16760.000000000         87.413709082359        -3.1381655222495    
     16770.000000000         87.411926969313        -3.1383169701361    
     16780.000000000         87.410145946403        -3.1384683426550    
     16790.000000000         87.408366013647        -3.1386196494447    
     16800.000000000         87.406587168280        -3.1387709000109    
     16810.000000000         87.404809404876        -3.1389221033879    
     16820.000000000         87.403032715559        -3.1390732678228    
     16830.000000000         87.401257090304        -3.1392244004969    
     16840.000000000         87.399482517306        -3.1393755072915    
     16850.000000000         87.397708983405        -3.1395265926063    
     16860.000000000         87.395936474553        -3.1396776592353    
     16870.000000000         87.394164976299        -3.1398287083045    
     16880.000000000         87.392394474283        -3.1399797392711    
     16890.000000000         87.390624954708        -3.1401307499830    
     16900.000000000         87.388856404790        -3.1402817367958    
     16910.000000000         87.387088813150        -3.1404326947411    
     16920.000000000         87.385322170161        -3.1405836177391    
     16930.000000000         87.383556468208        -3.1407344988460    
     16940.000000000         87.381791701878        -3.1408853305283    
     16950.000000000         87.380027868068        -3.1410361049513    
     16960.000000000         87.378264965998        -3.1411868142725    
     16970.000000000         87.376502997147        -3.1413374509281    
     16980.000000000         87.374741965106        -3.1414880079032    
     16990.000000000         87.372981875359        -3.1416384789764    
     17000.000000000         87.371222734997        -3.1417888589290    
     17010.000000000         87.369464552386        -3.1419391437140    
     17020.000000000         87.367707336789        -3.1420893305786    
     17030.000000000         87.365951097973        -3.1422394181364    
     17040.000000000         87.364195845799        -3.1423894063892    
     17050.000000000         87.362441589823        -3.1425392966979    
     17060.000000000         87.360688338912        -3.1426890917040    
     17070.000000000         87.358936100903        -3.1428387952072    
     17080.000000000         87.357184882294        -3.1429884120037    
     17090.000000000         87.355434688003        -3.1431379476921    
     17100.000000000         87.353685521184        -3.1432874084542    
     17110.000000000         87.351937383110        -3.1434368008199    
     17120.000000000         87.350190273131        -3.1435861314250    
     17130.000000000         87.348444188699        -3.1437354067706    
     17140.000000000         87.346699125464        -3.1438846329926    
     17150.000000000         87.344955077429        -3.1440338156498    
     17160.000000000         87.343212037169        -3.1441829595379    
     17170.000000000         87.341469996089        -3.1443320685351    
     17180.000000000         87.339728944722        -3.1444811454846    
     17190.000000000         87.337988873050        -3.1446301921174    
     17200.000000000         87.336249770844        -3.1447792090166    
     17210.000000000         87.334511627993        -3.1449281956249    
     17220.000000000         87.332774434832        -3.1450771502925    
     17230.000000000         87.331038182441        -3.1452260703642    
     17240.000000000         87.329302862909        -3.1453749522999    
     17250.000000000         87.327568469561        -3.1455237918257    
     17260.000000000         87.325834997128        -3.1456725841068    
     17270.000000000         87.324102441870        -3.1458213239382    
     17280.000000000         87.322370801634        -3.1459700059430    
     17290.000000000         87.320640075861        -3.1461186247737    
     17300.000000000         87.318910265521        -3.1462671753070    
     17310.000000000         87.317181373016        -3.1464156528262    
     17320.000000000         87.315453402010        -3.1465640531852    
     17330.000000000         87.313726357237        -3.1467123729478    
     17340.000000000         87.312000244258        -3.1468606094974    
     17350.000000000         87.310275069210        -3.1470087611162    
     17360.000000000         87.308550838524        -3.1471568270284    
     17370.000000000         87.306827558654        -3.1473048074093    
     17380.000000000         87.305105235795        -3.1474527033591    
     17390.000000000         87.303383875634        -3.1476005168448    
     17400.000000000         87.301663483110        -3.1477482506108    
     17410.000000000         87.299944062207        -3.1478959080649    
     17420.000000000         87.298225615831        -3.1480434931400    
     17430.000000000         87.296508145645        -3.1481910101438    
     17440.000000000         87.294791652020        -3.1483384635961    
     17450.000000000         87.293076134004        -3.1484858580622    
     17460.000000000         87.291361589356        -3.1486331979888    
     17470.000000000         87.289648014614        -3.1487804875479    
     17480.000000000         87.287935405209        -3.1489277304942    
     17490.000000000         87.286223755622        -3.1490749300406    
     17500.000000000         87.284513059560        -3.1492220887566    
     17510.000000000         87.282803310170        -3.1493692084918    
     17520.000000000         87.281094500259        -3.1495162903272    
     17530.000000000         87.279386622521        -3.1496633345561    
     17540.000000000         87.277679669771        -3.1498103406931    
     17550.000000000         87.275973635161        -3.1499573075114    
     17560.000000000         87.274268512384        -3.1501042331061    
     17570.000000000         87.272564295850        -3.1502511149805    
     17580.000000000         87.270860980838        -3.1503979501519    
     17590.000000000         87.269158563605        -3.1505447352725    
     17600.000000000         87.267457041463        -3.1506914667609    
     17610.000000000         87.265756412817        -3.1508381409389    
     17620.000000000         87.264056677158        -3.1509847541685    
     17630.000000000         87.262357835022        -3.1511313029847    
     17640.000000000         87.260659887904        -3.1512777842191    
     17650.000000000         87.258962838151        -3.1514241951095    
     17660.000000000         87.257266688818        -3.1515705333922    
     17670.000000000         87.255571443506        -3.1517167973753    
     17680.000000000         87.253877106180        -3.1518629859882    
     17690.000000000         87.252183680980        -3.1520090988083    
     17700.000000000         87.250491172034        -3.1521551360638    
     17710.000000000         87.248799583271        -3.1523010986125    
     17720.000000000         87.247108918244        -3.1524469878983    
     17730.000000000         87.245419179977        -3.1525928058881    
     17740.000000000         87.243730370830        -3.1527385549902    
     17750.000000000         87.242042492392        -3.1528842379597    
     17760.000000000         87.240355545403        -3.1530298577928    
     17770.000000000         87.238669529714        -3.1531754176152    
     17780.000000000         87.236984444273        -3.1533209205678    
     17790.000000000         87.235300287149        -3.1534663696953    
     17800.000000000         87.233617055586        -3.1536117678399    
     17810.000000000         87.231934746081        -3.1537571175454    
     17820.000000000         87.230253354498        -3.1539024209742    
     17830.000000000         87.228572876192        -3.1540476798391    
     17840.000000000         87.226893306150        -3.1541928953547    
     17850.000000000         87.225214639152        -3.1543380682056    
     17860.000000000         87.223536869920        -3.1544831985366    
     17870.000000000         87.221859993281        -3.1546282859612    
     17880.000000000         87.220184004310        -3.1547733295897    
     17890.000000000         87.218508898472        -3.1549183280746    
     17900.000000000         87.216834671737        -3.1550632796719    
     17910.000000000         87.215161320681        -3.1552081823149    
     17920.000000000         87.213488842560        -3.1553530336977    
     17930.000000000         87.211817235355        -3.1554978313666    
     17940.000000000         87.210146497799        -3.1556425728133    
     17950.000000000         87.208476629366        -3.1557872555690    
     17960.000000000         87.206807630238        -3.1559318772945    
     17970.000000000         87.205139501249        -3.1560764358636    
     17980.000000000         87.203472243803        -3.1562209294369    
     17990.000000000         87.201805859777        -3.1563653565235    
     18000.000000000         87.200140351407        -3.1565097160290    
     18010.000000000         87.198475721162        -3.1566540072880    
     18020.000000000         87.196811971619        -3.1567982300797    
     18030.000000000         87.195149105326        -3.1569423846283    
     18040.000000000         87.193487124685        -3.1570864715862    
     18050.000000000         87.191826031826        -3.1572304920029    
     18060.000000000         87.190165828505        -3.1573744472796    
     18070.000000000         87.188506516013        -3.1575183391131    
     18080.000000000         87.186848095110        -3.1576621694291    
     18090.000000000         87.185190565969        -3.1578059403097    
     18100.000000000         87.183533928152        -3.1579496539165    
     18110.000000000         87.181878180605        -3.1580933124126    
     18120.000000000         87.180223321675        -3.1582369178867    
     18130.000000000         87.178569349152        -3.1583804722806    
     18140.000000000         87.176916260323        -3.1585239773251    
     18150.000000000         87.175264052049        -3.1586674344838    
     18160.000000000         87.173612720854        -3.1588108449082    
     18170.000000000         87.171962263026        -3.1589542094053    
     18180.000000000         87.170312674718        -3.1590975284181    
     18190.000000000         87.168663952061        -3.1592408020197    
     18200.000000000         87.167016091265        -3.1593840299212    
     18210.000000000         87.165369088724        -3.1595272114916    
     18220.000000000         87.163722941107        -3.1596703457909    
     18230.000000000         87.162077645437        -3.1598134316124    
     18240.000000000         87.160433199160        -3.1599564675342    
     18250.000000000         87.158789600190        -3.1600994519774    
     18260.000000000         87.157146846941        -3.1602423832684    
     18270.000000000         87.155504938341        -3.1603852597029    
     18280.000000000         87.153863873825        -3.1605280796103    
     18290.000000000         87.152223653308        -3.1606708414150    
     18300.000000000         87.150584277132        -3.1608135436931    
     18310.000000000         87.148945746056        -3.1609561852204    
     18320.000000000         87.147308061138        -3.1610987650159    
     18330.000000000         87.145671223673        -3.1612412823726    
     18340.000000000         87.144035235109        -3.1613837368785    
     18350.000000000         87.142400096957        -3.1615261284269    
     18360.000000000         87.140765810703        -3.1616684572145    
     18370.000000000         87.139132377722        -3.1618107237297    
     18380.000000000         87.137499799196        -3.1619529287301    
     18390.000000000         87.135868076048        -3.1620950732105    
     18400.000000000         87.134237208878        -3.1622371583637    
     18410.000000000         87.132607197915        -3.1623791855349    
     18420.000000000         87.130978042988        -3.1625211561713    
     18430.000000000         87.129349743508        -3.1626630717693    
     18440.000000000         87.127722298464        -3.1628049338217    
     18450.000000000         87.126095706439        -3.1629467437653    
     18460.000000000         87.124469965635        -3.1630885029324    
     18470.000000000         87.122845073920        -3.1632302125070    
     18480.000000000         87.121221028872        -3.1633718734869    
     18490.000000000         87.119597827848        -3.1635134866543    
     18500.000000000         87.117975468046        -3.1636550525540    
     18510.000000000         87.116353946584        -3.1637965714809    
     18520.000000000         87.114733260566        -3.1639380434769    
     18530.000000000         87.113113407161        -3.1640794683370    
     18540.000000000         87.111494383668        -3.1642208456239    
     18550.000000000         87.109876187581        -3.1643621746909    
     18560.000000000         87.108258816638        -3.1645034547117    
     18570.000000000         87.106642268872        -3.1646446847161    
     18580.000000000         87.105026542638        -3.1647858636295    
     18590.000000000         87.103411636634        -3.1649269903165    
     18600.000000000         87.101797549912        -3.1650680636243    
     18610.000000000         87.100184281867        -3.1652090824265    
     18620.000000000         87.098571832223        -3.1653500456649    
     18630.000000000         87.096960199616        -3.1654909524886    
     18640.000000000         87.095349387105        -3.1656318018840    
     18650.000000000         87.093739393797        -3.1657725933078    
     18660.000000000         87.092130220346        -3.1659133263049    
     18670.000000000         87.090521867505        -3.1660540006228    
     18680.000000000         87.088914336068        -3.1661946162176    
     18690.000000000         87.087307626804        -3.1663351732531    
     18700.000000000         87.085701740406        -3.1664756720912    
     18710.000000000         87.084096677431        -3.1666161132768    
     18720.000000000         87.082492438253        -3.1667564975150    
     18730.000000000         87.080889023026        -3.1668968256444    
     18740.000000000         87.079286431648        -3.1670370986050    
     18750.000000000         87.077684663741        -3.1671773174043    
     18760.000000000         87.076083718645        -3.1673174830809    
     18770.000000000         87.074483595407        -3.1674575966679    
     18780.000000000         87.072884292943        -3.1675976592111    
     18790.000000000         87.071285809913        -3.1677376716846    
     18800.000000000         87.069688144318        -3.1678776347945    
     18810.000000000         87.068091294253        -3.1680175492278    
     18820.000000000         87.066495257665        -3.1681574155223    
     18830.000000000         87.064900032396        -3.1682972340530    
     18840.000000000         87.063305616236        -3.1684370050234    
     18850.000000000         87.061712006972        -3.1685767284644    
     18860.000000000         87.060119202435        -3.1687164042381    
     18870.000000000         87.058527200551        -3.1688560320490    
     18880.000000000         87.056935999380        -3.1689956114594    
     18890.000000000         87.055345597155        -3.1691351419100    
     18900.000000000         87.053755992307        -3.1692746227449    
     18910.000000000         87.052167183493        -3.1694140532387    
     18920.000000000         87.050579169603        -3.1695534326260    
     18930.000000000         87.048991949770        -3.1696927601314    
     18940.000000000         87.047405523361        -3.1698320349993    
     18950.000000000         87.045819889969        -3.1699712565223    
     18960.000000000         87.044235049387        -3.1701104240671    
     18970.000000000         87.042651001586        -3.1702495370974    
     18980.000000000         87.041067746682        -3.1703885951925    
     18990.000000000         87.039485284894        -3.1705275980614    
     19000.000000000         87.037903616509        -3.1706665455520    
     19010.000000000         87.036322741840        -3.1708054376550    
     19020.000000000         87.034742661181        -3.1709442745028    
     19030.000000000         87.033163374771        -3.1710830563628    
     19040.000000000         87.031584882756        -3.1712217836265    
     19050.000000000         87.030007185156        -3.1713604567944    
     19060.000000000         87.028430281838        -3.1714990764568    
     19070.000000000         87.026854172494        -3.1716376432725    
     19080.000000000         87.025278856631        -3.1717761579449    
     19090.000000000         87.023704333557        -3.1719146211974    
     19100.000000000         87.022130602386        -3.1720530337488    
     19110.000000000         87.020557662045        -3.1721913962886    
     19120.000000000         87.018985511284        -3.1723297094553    
     19130.000000000         87.017414148701        -3.1724679738155    
     19140.000000000         87.015843572763        -3.1726061898472    
     19150.000000000         87.014273781835        -3.1727443579261    
     19160.000000000         87.012704774217        -3.1728824783161    
     19170.000000000         87.011136548171        -3.1730205511639    
     19180.000000000         87.009569101960        -3.1731585764981    
     19190.000000000         87.008002433881        -3.1732965542324    
     19200.000000000         87.006436542294        -3.1734344841729    
     19210.000000000         87.004871425655        -3.1735723660292    
     19220.000000000         87.003307082537        -3.1737101994284    
     19230.000000000         87.001743511650        -3.1738479839324    
     19240.000000000         87.000180711846        -3.1739857190569    
     19250.000000000         86.998618682163        -3.1741234042897    
     19260.000000000         86.997057421794        -3.1742610391133    
     19270.000000000         86.995496930092        -3.1743986230244    
     19280.000000000         86.993937209811        -3.1745361553160    
     19290.000000000         86.992378254093        -3.1746736360445    
     19300.000000000         86.990820065951        -3.1748110646208    
     19310.000000000         86.989262645246        -3.1749484407726    
     19320.000000000         86.987705991910        -3.1750857643166    
     19330.000000000         86.986150105921        -3.1752230351643    
     19340.000000000         86.984594987270        -3.1753602533250    
     19350.000000000         86.983040635941        -3.1754974189044    
     19360.000000000         86.981487051874        -3.1756345321005    
     19370.000000000         86.979934234948        -3.1757715931958    
     19380.000000000         86.978382184957        -3.1759086025466    
     19390.000000000         86.976830901586        -3.1760455605704    
     19400.000000000         86.975280384405        -3.1761824677307    
     19410.000000000         86.973730632855        -3.1763193245213    
     19420.000000000         86.972181646242        -3.1764561314490    
     19430.000000000         86.970633423742        -3.1765928890169    
     19440.000000000         86.969085964400        -3.1767295977079    
     19450.000000000         86.967539267144        -3.1768662579693    
     19460.000000000         86.965993330797        -3.1770028701994    
     19470.000000000         86.964448154095        -3.1771394347352    
     19480.000000000         86.962903735705        -3.1772759518440    
     19490.000000000         86.961360074249        -3.1774124217166    
     19500.000000000         86.959817168324        -3.1775488444633    
     19510.000000000         86.958275020066        -3.1776852198548    
     19520.000000000         86.956733621028        -3.1778215483614    
     19530.000000000         86.955192973411        -3.1779578296018    
     19540.000000000         86.953653075950        -3.1780940633884    
     19550.000000000         86.952113927457        -3.1782302494774    
     19560.000000000         86.950575526841        -3.1783663875809    
     19570.000000000         86.949037873117        -3.1785024773789    
     19580.000000000         86.947500965408        -3.1786385185339    
     19590.000000000         86.945964802952        -3.1787745107041    
     19600.000000000         86.944429385096        -3.1789104535579    
     19610.000000000         86.942894711291        -3.1790463467869    
     19620.000000000         86.941360781084        -3.1791821901177    
     19630.000000000         86.939827594103        -3.1793179833227    
     19640.000000000         86.938295150043        -3.1794537262284    
     19650.000000000         86.936763448647        -3.1795894187222    
     19660.000000000         86.935232489690        -3.1797250607565    
     19670.000000000         86.933702272957        -3.1798606523501    
     19680.000000000         86.932172798227        -3.1799961935878    
     19690.000000000         86.930644065250        -3.1801316846172    
     19700.000000000         86.929116073733        -3.1802671256438    
     19710.000000000         86.927588823327        -3.1804025169230    
     19720.000000000         86.926062313608        -3.1805378587521    
     19730.000000000         86.924536544074        -3.1806731514598    
     19740.000000000         86.923011514134        -3.1808083953952    
     19750.000000000         86.921487223108        -3.1809435909162    
     19760.000000000         86.919963670223        -3.1810787383783    
     19770.000000000         86.918440854623        -3.1812138381227    
     19780.000000000         86.916918775367        -3.1813488904667    
     19790.000000000         86.915397431447        -3.1814838956937    
     19800.000000000         86.913876821792        -3.1816188540457    
     19810.000000000         86.912356945288        -3.1817537657165    
     19820.000000000         86.910837800787        -3.1818886308481    
     19830.000000000         86.909319387128        -3.1820234495274    
     19840.000000000         86.907801703151        -3.1821582217866    
     19850.000000000         86.906284747710        -3.1822929476040    
     19860.000000000         86.904768519692        -3.1824276269081    
     19870.000000000         86.903253018029        -3.1825622595823    
     19880.000000000         86.901738241706        -3.1826968454720    
     19890.000000000         86.900224189775        -3.1828313843919    
     19900.000000000         86.898710861360        -3.1829658761351    
     19910.000000000         86.897198255660        -3.1831003204827    
     19920.000000000         86.895686371951        -3.1832347172129    
     19930.000000000         86.894175209585        -3.1833690661105    
     19940.000000000         86.892664767986        -3.1835033669764    
     19950.000000000         86.891155046641        -3.1836376196351    
     19960.000000000         86.889646045096        -3.1837718239423    
     19970.000000000         86.888137762940        -3.1839059797908    
     19980.000000000         86.886630199797        -3.1840400871147    
     19990.000000000         86.885123355313        -3.1841741458924    
     20000.000000000         86.883617229141        -3.1843081561477    
