     F(Hz)         |Z|(ohms)     PHASE(Z)(Deg) 
     5500.0000000000         91.258685315239        -2.9331749186670    
     5510.0000000000         91.224716981196        -3.0049330763917    
     5520.0000000000         91.169380321475        -3.0709932508338    
     5530.0000000000         91.095137164021        -3.1288966532454    
     5540.0000000000         91.005145227493        -3.1765577948766    
     5550.0000000000         90.903112384512        -3.2123382423219    
     5560.0000000000         90.793132845519        -3.2351011866140    
     5570.0000000000         90.679513058557        -3.2442451264014    
     5580.0000000000         90.566595093865        -3.2397158245754    
     5590.0000000000         90.458584854784        -3.2219965618871    
     5600.0000000000         90.359391719197        -3.1920775499131    
     5610.0000000000         90.272485266897        -3.1514061514260    
     5620.0000000000         90.200773681777        -3.1018202634322    
     5630.0000000000         90.146507311337        -3.0454678240302    
     5640.0000000000         90.111209777866        -2.9847158876827    
     5650.0000000000         90.095638001269        -2.9220530563937    
     5660.0000000000         90.099771529452        -2.8599892427414    
     5670.0000000000         90.122830680006        -2.8009567668831    
     5680.0000000000         90.163322169375        -2.7472166531773    
     5690.0000000000         90.219110132085        -2.7007737009378    
     5700.0000000000         90.287509704893        -2.6633034739991    
     5710.0000000000         90.365399667385        -2.6360938079221    
     5720.0000000000         90.449350000060        -2.6200027990941    
     5730.0000000000         90.535759663561        -2.6154345462942    
     5740.0000000000         90.620999449384        -2.6223331922986    
     5750.0000000000         90.701554443050        -2.6401950892869    
     5760.0000000000         90.774160518717        -2.6680982135258    
     5770.0000000000         90.835929390114        -2.7047473060808    
     5780.0000000000         90.884457106580        -2.7485326389039    
     5790.0000000000         90.917911517046        -2.7975998191254    
     5800.0000000000         90.935095117548        -2.8499276657853    
     5810.0000000000         90.935480811786        -2.9034109364016    
     5820.0000000000         90.919219386854        -2.9559445552788    
     5830.0000000000         90.887118855889        -3.0055060055554    
     5840.0000000000         90.840597153630        -3.0502326907851    
     5850.0000000000         90.781610898152        -3.0884913410878    
     5860.0000000000         90.712563971270        -3.1189369193043    
     5870.0000000000         90.636200463078        -3.1405589553556    
     5880.0000000000         90.555487020125        -3.1527137767952    
     5890.0000000000         90.473489895416        -3.1551416985778    
     5900.0000000000         90.393251870189        -3.1479688292126    
     5910.0000000000         90.317673994191        -3.1316937708433    
     5920.0000000000         90.249406562021        -3.1071600610334    
     5930.0000000000         90.190753135257        -3.0755157418118    
     5940.0000000000         90.143590708041        -3.0381619112113    
     5950.0000000000         90.109308360446        -2.9966925023566    
     5960.0000000000         90.088765981200        -2.9528278309624    
     5970.0000000000         90.082273893275        -2.9083446434576    
     5980.0000000000         90.089593497424        -2.8650054783134    
     5990.0000000000         90.109958368202        -2.8244901205804    
     6000.0000000000         90.142114598192        -2.7883317871197    
     6010.0000000000         90.184378592072        -2.7578604355426    
     6020.0000000000         90.234709966900        -2.7341552559131    
     6030.0000000000         90.290796726144        -2.7180079969816    
     6040.0000000000         90.350149454846        -2.7098983167645    
     6050.0000000000         90.410200948462        -2.7099818507296    
     6060.0000000000         90.468407458951        -2.7180911800493    
     6070.0000000000         90.522347640301        -2.7337493771802    
     6080.0000000000         90.569815322276        -2.7561953251550    
     6090.0000000000         90.608902450516        -2.7844195676733    
     6100.0000000000         90.638068909667        -2.8172090647831    
     6110.0000000000         90.656196488077        -2.8531989169881    
     6120.0000000000         90.662624928903        -2.8909288898109    
     6130.0000000000         90.657168810958        -2.9289024290822    
     6140.0000000000         90.640114868565        -2.9656458086911    
     6150.0000000000         90.612200244152        -2.9997650981744    
     6160.0000000000         90.574573013439        -3.0299987733368    
     6170.0000000000         90.528737082790        -3.0552640121343    
     6180.0000000000         90.476484187453        -3.0746950092491    
     6190.0000000000         90.419816187828        -3.0876719925780    
     6200.0000000000         90.360861151683        -3.0938400176165    
     6210.0000000000         90.301786821216        -3.0931170347913    
     6220.0000000000         90.244715005215        -3.0856911531819    
     6230.0000000000         90.191640228754        -3.0720074452017    
     6240.0000000000         90.144355642286        -3.0527450349586    
     6250.0000000000         90.104388768080        -3.0287855737764    
     6260.0000000000         90.072949173506        -3.0011745169201    
     6270.0000000000         90.050889633643        -2.9710768651009    
     6280.0000000000         90.038681802065        -2.9397292142856    
     6290.0000000000         90.036406865615        -2.9083900618436    
     6300.0000000000         90.043761129731        -2.8782903432303    
     6310.0000000000         90.060075975185        -2.8505861215704    
     6320.0000000000         90.084351153464        -2.8263152255871    
     6330.0000000000         90.115299950843        -2.8063594402152    
     6340.0000000000         90.151404364651        -2.7914135971993    
     6350.0000000000         90.190978103110        -2.7819626138230    
     6360.0000000000         90.232234946731        -2.7782672018412    
     6370.0000000000         90.273359824900        -2.7803586069394    
     6380.0000000000         90.312579857332        -2.7880423845799    
     6390.0000000000         90.348232608957        -2.8009108666379    
     6400.0000000000         90.378828912657        -2.8183636438736    
     6410.0000000000         90.403107830887        -2.8396350932256    
     6420.0000000000         90.420081651272        -2.8638277266600    
     6430.0000000000         90.429069233299        -2.8899499386683    
     6440.0000000000         90.429716525668        -2.9169565892342    
     6450.0000000000         90.422003632201        -2.9437907824967    
     6460.0000000000         90.406238390189        -2.9694251903519    
     6470.0000000000         90.383037006452        -2.9929013240048    
     6480.0000000000         90.353292841474        -3.0133652715785    
     6490.0000000000         90.318134912047        -3.0300985903926    
     6500.0000000000         90.278878074171        -3.0425432603826    
     6510.0000000000         90.236967133919        -3.0503198605914    
     6520.0000000000         90.193917305958        -3.0532384127334    
     6530.0000000000         90.151253496499        -3.0513016328724    
     6540.0000000000         90.110450835748        -3.0447006324091    
     6550.0000000000         90.072878736106        -3.0338034012626    
     6560.0000000000         90.039750521605        -3.0191366784168    
     6570.0000000000         90.012080378665        -3.0013620579414    
     6580.0000000000         89.990649035574        -2.9812473835334    
     6590.0000000000         89.975979204715        -2.9596346444587    
     6600.0000000000         89.968321435821        -2.9374056943401    
     6610.0000000000         89.967650611088        -2.9154471761143    
     6620.0000000000         89.973673002559        -2.8946160190960    
     6630.0000000000         89.985843321577        -2.8757068517685    
     6640.0000000000         90.003390969445        -2.8594225401633    
     6650.0000000000         90.025354316209        -2.8463489311321    
     6660.0000000000         90.050621589171        -2.8369346866259    
     6670.0000000000         90.077976727860        -2.8314768785866    
     6680.0000000000         90.106148396068        -2.8301127757208    
     6690.0000000000         90.133860237996        -2.8328180038783    
     6700.0000000000         90.159880430565        -2.8394110109065    
     6710.0000000000         90.183068622254        -2.8495635243457    
     6720.0000000000         90.202418461935        -2.8628164652845    
     6730.0000000000         90.217094107850        -2.8786005822989    
     6740.0000000000         90.226459362080        -2.8962609027818    
     6750.0000000000         90.230098388950        -2.9150839708423    
     6760.0000000000         90.227827334561        -2.9343267554767    
     6770.0000000000         90.219696551437        -2.9532460723674    
     6780.0000000000         90.205983528452        -2.9711273680917    
     6790.0000000000         90.187177010456        -2.9873117654676    
     6800.0000000000         90.163953158039        -3.0012203611966    
     6810.0000000000         90.137144876955        -3.0123748937223    
     6820.0000000000         90.107705746407        -3.0204140631234    
     6830.0000000000         90.076670103410        -3.0251049655360    
     6840.0000000000         90.045110975533        -3.0263493079702    
     6850.0000000000         90.014097572955        -3.0241842779852    
     6860.0000000000         89.984654009534        -3.0187781522936    
     6870.0000000000         89.957720815037        -3.0104209298969    
     6880.0000000000         89.934120637386        -2.9995104613772    
     6890.0000000000         89.914529325367        -2.9865347097002    
     6900.0000000000         89.899453339772        -2.9720509135037    
     6910.0000000000         89.889214175340        -2.9566625267421    
     6920.0000000000         89.883940197494        -2.9409948754331    
     6930.0000000000         89.883566016212        -2.9256705012548    
     6940.0000000000         89.887839243056        -2.9112851525552    
     6950.0000000000         89.896334214057        -2.8983853371112    
     6960.0000000000         89.908472018081        -2.8874482703308    
     6970.0000000000         89.923545953778        -2.8788649414377    
     6980.0000000000         89.940751354523        -2.8729268835373    
     6990.0000000000         89.959218575366        -2.8698170772361    
     7000.0000000000         89.978047834019        -2.8696052481898    
     7010.0000000000         89.996344543492        -2.8722476434262    
     7020.0000000000         90.013253770058        -2.8775911964515    
     7030.0000000000         90.027992498558        -2.8853818236821    
     7040.0000000000         90.039878486066        -2.8952764409531    
     7050.0000000000         90.048354633599        -2.9068581542763    
     7060.0000000000         90.053007996481        -2.9196539684874    
     7070.0000000000         90.053582780976        -2.9331542746070    
     7080.0000000000         90.049986927430        -2.9468333242838    
     7090.0000000000         90.042292147074        -2.9601698789706    
     7100.0000000000         90.030727548449        -2.9726672326184    
     7110.0000000000         90.015667247514        -2.9838718485626    
     7120.0000000000         89.997612591086        -2.9933899215902    
     7130.0000000000         89.977169825954        -3.0009012715732    
     7140.0000000000         89.955024207447        -3.0061700912526    
     7150.0000000000         89.931911655787        -3.0090522027769    
     7160.0000000000         89.908589133167        -3.0094986199835    
     7170.0000000000         89.885804928796        -3.0075553604133    
     7180.0000000000         89.864270005374        -3.0033595969184    
     7190.0000000000         89.844631482634        -2.9971323778676    
     7200.0000000000         89.827449217500        -2.9891682721900    
     7210.0000000000         89.813176292775        -2.9798224061945    
     7220.0000000000         89.802144054315        -2.9694954493780    
     7230.0000000000         89.794552147983        -2.9586171732441    
     7240.0000000000         89.790463809439        -2.9476292484465    
     7250.0000000000         89.789806459168        -2.9369679602798    
     7260.0000000000         89.792377458548        -2.9270475106912    
     7270.0000000000         89.797854696269        -2.9182445376093    
     7280.0000000000         89.805811503698        -2.9108844214873    
     7290.0000000000         89.815735247784        -2.9052298674314    
     7300.0000000000         89.827048825559        -2.9014721527418    
     7310.0000000000         89.839134188933        -2.8997253183274    
     7320.0000000000         89.851356965832        -2.9000234628647    
     7330.0000000000         89.863091215916        -2.9023211755347    
     7340.0000000000         89.873743367627        -2.9064970215164    
     7350.0000000000         89.882774428162        -2.9123598787674    
     7360.0000000000         89.889719637886        -2.9196578193011    
     7370.0000000000         89.894204852387        -2.9280891369839    
     7380.0000000000         89.895959075434        -2.9373150500123    
     7390.0000000000         89.894822727655        -2.9469735521600    
     7400.0000000000         89.890751412508        -2.9566938542606    
     7410.0000000000         89.883815125224        -2.9661108469820    
     7420.0000000000         89.874193033571        -2.9748790277033    
     7430.0000000000         89.862164133506        -2.9826853672494    
     7440.0000000000         89.848094240518        -2.9892606446597    
     7450.0000000000         89.832419912182        -2.9943888475831    
     7460.0000000000         89.815630003949        -2.9979143192584    
     7470.0000000000         89.798245634867        -2.9997464268179    
     7480.0000000000         89.780799384087        -2.9998616257549    
     7490.0000000000         89.763814523336        -2.9983028999597    
     7500.0000000000         89.747785132470        -2.9951766533794    
     7510.0000000000         89.733157776334        -2.9906472332323    
     7520.0000000000         89.720315451671        -2.9849293445084    
     7530.0000000000         89.709564340515        -2.9782786950187    
     7540.0000000000         89.701123807484        -2.9709812694401    
     7550.0000000000         89.695119941489        -2.9633416748972    
     7560.0000000000         89.691582802028        -2.9556710265404    
     7570.0000000000         89.690447388058        -2.9482748489157    
     7580.0000000000         89.691558208582        -2.9414414577939    
     7590.0000000000         89.694677202858        -2.9354312583787    
     7600.0000000000         89.699494638921        -2.9304673509354    
     7610.0000000000         89.705642515517        -2.9267277759761    
     7620.0000000000         89.712709908015        -2.9243396607695    
     7630.0000000000         89.720259636005        -2.9233754500936    
     7640.0000000000         89.727845591227        -2.9238513200333    
     7650.0000000000         89.735030050585        -2.9257277875897    
     7660.0000000000         89.741400310745        -2.9289124442636    
     7670.0000000000         89.746584017754        -2.9332646618135    
     7680.0000000000         89.750262625894        -2.9386020460270    
     7690.0000000000         89.752182502196        -2.9447083521940    
     7700.0000000000         89.752163293221        -2.9513425261880    
     7710.0000000000         89.750103285096        -2.9582484992789    
     7720.0000000000         89.745981610581        -2.9651653440915    
     7730.0000000000         89.739857284482        -2.9718373939398    
     7740.0000000000         89.731865173817        -2.9780239379794    
     7750.0000000000         89.722209127708        -2.9835081294775    
     7760.0000000000         89.711152598711        -2.9881047827358    
     7770.0000000000         89.699007177951        -2.9916667840381    
     7780.0000000000         89.686119537745        -2.9940899012608    
     7790.0000000000         89.672857325028        -2.9953158429925    
     7800.0000000000         89.659594575435        -2.9953334884604    
     7810.0000000000         89.646697221288        -2.9941782814601    
     7820.0000000000         89.634509247675        -2.9919298520426    
     7830.0000000000         89.623340010924        -2.9887079962543    
     7840.0000000000         89.613453175558        -2.9846672042930    
     7850.0000000000         89.605057652153        -2.9799899788814    
     7860.0000000000         89.598300832776        -2.9748792266860    
     7870.0000000000         89.593264326482        -2.9695500348833    
     7880.0000000000         89.589962298308        -2.9642211616396    
     7890.0000000000         89.588342415116        -2.9591065729570    
     7900.0000000000         89.588289303893        -2.9544073492001    
     7910.0000000000         89.589630336159        -2.9503042632876    
     7920.0000000000         89.592143469034        -2.9469513001017    
     7930.0000000000         89.595566801908        -2.9444703446242    
     7940.0000000000         89.599609449969        -2.9429472164914    
     7950.0000000000         89.603963293897        -2.9424291731333    
     7960.0000000000         89.608315140153        -2.9429239447069    
     7970.0000000000         89.612358819289        -2.9444003039618    
     7980.0000000000         89.615806760693        -2.9467901153292    
     7990.0000000000         89.618400610606        -2.9499917521175    
     8000.0000000000         89.619920504954        -2.9538747207797    
     8010.0000000000         89.620192667664        -2.9582852885685    
     8020.0000000000         89.619095076190        -2.9630528769984    
     8030.0000000000         89.616561016018        -2.9679969594759    
     8040.0000000000         89.612580431668        -2.9729341879585    
     8050.0000000000         89.607199069469        -2.9776854708285    
     8060.0000000000         89.600515493600        -2.9820827321946    
     8070.0000000000         89.592676138828        -2.9859751007017    
     8080.0000000000         89.583868632134        -2.9892343049458    
     8090.0000000000         89.574313685624        -2.9917590845770    
     8100.0000000000         89.564255903620        -2.9934784711735    
     8110.0000000000         89.553953882106        -2.9943538387336    
     8120.0000000000         89.543669999191        -2.9943796719016    
     8130.0000000000         89.533660294941        -2.9935830510623    
     8140.0000000000         89.524164825737        -2.9920219023382    
     8150.0000000000         89.515398850333        -2.9897821066885    
     8160.0000000000         89.507545163950        -2.9869736038423    
     8170.0000000000         89.500747845094        -2.9837256622220    
     8180.0000000000         89.495107619682        -2.9801815141024    
     8190.0000000000         89.490678980931        -2.9764925751018    
     8200.0000000000         89.487469133916        -2.9728124781344    
     8210.0000000000         89.485438763460        -2.9692911539427    
     8220.0000000000         89.484504555422        -2.9660691834025    
     8230.0000000000         89.484543337144        -2.9632726314136    
     8240.0000000000         89.485397644804        -2.9610085491285    
     8250.0000000000         89.486882475769        -2.9593613015959    
     8260.0000000000         89.488792944371        -2.9583898428703    
     8270.0000000000         89.490912531046        -2.9581260217360    
     8280.0000000000         89.493021598478        -2.9585739599824    
     8290.0000000000         89.494905844613        -2.9597105032689    
     8300.0000000000         89.496364371267        -2.9614867036550    
     8310.0000000000         89.497217067919        -2.9638302543820    
     8320.0000000000         89.497311042401        -2.9666487628919    
     8330.0000000000         89.496525872047        -2.9698337185946    
     8340.0000000000         89.494777498776        -2.9732649885502    
     8350.0000000000         89.492020645899        -2.9768156578350    
     8360.0000000000         89.488249704971        -2.9803570218881    
     8370.0000000000         89.483498068672        -2.9837635377347    
     8380.0000000000         89.477836000435        -2.9869175449639    
     8390.0000000000         89.471367132136        -2.9897135821964    
     8400.0000000000         89.464223764494        -2.9920621429523    
     8410.0000000000         89.456561176242        -2.9938927400654    
     8420.0000000000         89.448551183011        -2.9951561770202    
     8430.0000000000         89.440375210004        -2.9958259571044    
     8440.0000000000         89.432217154769        -2.9958987956895    
     8450.0000000000         89.424256317682        -2.9953942359366    
     8460.0000000000         89.416660668364        -2.9943534024074    
     8470.0000000000         89.409580696689        -2.9928369591822    
     8480.0000000000         89.403144068818        -2.9909223679365    
     8490.0000000000         89.397451272763        -2.9887005660033    
     8500.0000000000         89.392572395908        -2.9862722039012    
     8510.0000000000         89.388545130840        -2.9837435955111    
     8520.0000000000         89.385374057130        -2.9812225416327    
     8530.0000000000         89.383031197522        -2.9788141889184    
     8540.0000000000         89.381457799000        -2.9766170812327    
     8550.0000000000         89.380567244122        -2.9747195496664    
     8560.0000000000         89.380248957543        -2.9731965712819    
     8570.0000000000         89.380373137958        -2.9721072059150    
     8580.0000000000         89.380796118173        -2.9714926959038    
     8590.0000000000         89.381366136332        -2.9713752864738    
     8600.0000000000         89.381929290257        -2.9717577957686    
     8610.0000000000         89.382335444517        -2.9726239343196    
     8620.0000000000         89.382443866378        -2.9739393452002    
     8630.0000000000         89.382128381573        -2.9756533093045    
     8640.0000000000         89.381281863482        -2.9777010360913    
     8650.0000000000         89.379819898547        -2.9800064396082    
     8660.0000000000         89.377683505585        -2.9824852833568    
     8670.0000000000         89.374840825457        -2.9850485661007    
     8680.0000000000         89.371287738882        -2.9876060143867    
     8690.0000000000         89.367047412238        -2.9900695464666    
     8700.0000000000         89.362168812404        -2.9923565764011    
     8710.0000000000         89.356724270396        -2.9943930361259    
     8720.0000000000         89.350806208285        -2.9961160067094    
     8730.0000000000         89.344523173388        -2.9974758673217    
     8740.0000000000         89.337995346906        -2.9984378908186    
     8750.0000000000         89.331349710433        -2.9989832374846    
     8760.0000000000         89.324715062444        -2.9991093224497    
     8770.0000000000         89.318217078048        -2.9988295566711    
     8780.0000000000         89.311973598995        -2.9981724852020    
     8790.0000000000         89.306090327695        -2.9971803688682    
     8800.0000000000         89.300657079504        -2.9959072756211    
     8810.0000000000         89.295744722685        -2.9944167650080    
     8820.0000000000         89.291402906387        -2.9927792628240    
     8830.0000000000         89.287658644799        -2.9910692326317    
     8840.0000000000         89.284515791772        -2.9893622561883    
     8850.0000000000         89.281955405774        -2.9877321357974    
     8860.0000000000         89.279936971484        -2.9862481282522    
     8870.0000000000         89.278400412885        -2.9849724125949    
     8880.0000000000         89.277268803951        -2.9839578827778    
     8890.0000000000         89.276451659279        -2.9832463419042    
     8900.0000000000         89.275848667185        -2.9828671577868    
     8910.0000000000         89.275353714239        -2.9828364206932    
     8920.0000000000         89.274859042263        -2.9831566241551    
     8930.0000000000         89.274259377194        -2.9838168693826    
     8940.0000000000         89.273455873598        -2.9847935739170    
     8950.0000000000         89.272359728925        -2.9860516464319    
     8960.0000000000         89.270895337167        -2.9875460727294    
     8970.0000000000         89.269002871912        -2.9892238435834    
     8980.0000000000         89.266640212821        -2.9910261436378    
     8990.0000000000         89.263784156495        -2.9928907124491    
     9000.0000000000         89.260430881254        -2.9947542842047    
     9010.0000000000         89.256595664568        -2.9965550117353    
     9020.0000000000         89.252311880434        -2.9982347831364    
     9030.0000000000         89.247629330942        -2.9997413454317    
     9040.0000000000         89.242611990456        -3.0010301589353    
     9050.0000000000         89.237335261516        -3.0020659178938    
     9060.0000000000         89.231882857914        -3.0028236870890    
     9070.0000000000         89.226343441936        -3.0032896197746    
     9080.0000000000         89.220807149159        -3.0034612389832    
     9090.0000000000         89.215362135381        -3.0033472812067    
     9100.0000000000         89.210091276210        -3.0029671180819    
     9110.0000000000         89.205069141031        -3.0023497873766    
     9120.0000000000         89.200359349774        -3.0015326787010    
     9130.0000000000         89.196012403904        -3.0005599314531    
     9140.0000000000         89.192064062984        -2.9994806121480    
     9150.0000000000         89.188534315913        -2.9983467451535    
     9160.0000000000         89.185426972338        -2.9972112747673    
     9170.0000000000         89.182729875806        -2.9961260374437    
     9180.0000000000         89.180415716700        -2.9951398208368    
     9190.0000000000         89.178443400912        -2.9942965813315    
     9200.0000000000         89.176759910195        -2.9936338841289    
     9210.0000000000         89.175302573029        -2.9931816200883    
     9220.0000000000         89.174001651087        -2.9929610418328    
     9230.0000000000         89.172783136540        -2.9929841485726    
     9240.0000000000         89.171571649708        -2.9932534352304    
     9250.0000000000         89.170293325146        -2.9937620072970    
     9260.0000000000         89.168878577082        -2.9944940489523    
     9270.0000000000         89.167264642005        -2.9954256188776    
     9280.0000000000         89.165397806846        -2.9965257363376    
     9290.0000000000         89.163235245146        -2.9977577099409    
     9300.0000000000         89.160746400028        -2.9990806533593    
     9310.0000000000         89.157913871443        -3.0004511264387    
     9320.0000000000         89.154733784983        -3.0018248367538    
     9330.0000000000         89.151215639659        -3.0031583358174    
     9340.0000000000         89.147381651991        -3.0044106458214    
     9350.0000000000         89.143265632532        -3.0055447568445    
     9360.0000000000         89.138911447918        -3.0065289407048    
     9370.0000000000         89.134371136103        -3.0073378357750    
     9380.0000000000         89.129702754064        -3.0079532667706    
     9390.0000000000         89.124968045633        -3.0083647743539    
     9400.0000000000         89.120230021896        -3.0085698409459    
     9410.0000000000         89.115550547803        -3.0085738109375    
     9420.0000000000         89.110988026204        -3.0083895151055    
     9430.0000000000         89.106595264758        -3.0080366200092    
     9440.0000000000         89.102417602230        -3.0075407330972    
     9450.0000000000         89.098491359161        -3.0069323028084    
     9460.0000000000         89.094842664118        -3.0062453598378    
     9470.0000000000         89.091486691404        -3.0055161507197    
     9480.0000000000         89.088427329770        -3.0047817178145    
     9490.0000000000         89.085657284987        -3.0040784806089    
     9500.0000000000         89.083158606283        -3.0034408716939    
     9510.0000000000         89.080903586100        -3.0029000794354    
     9520.0000000000         89.078856043621        -3.0024829384600    
     9530.0000000000         89.076972865238        -3.0022110120366    
     9540.0000000000         89.075205790389        -3.0020998927495    
     9550.0000000000         89.073503349014        -3.0021587446794    
     9560.0000000000         89.071812881326        -3.0023900985239    
     9570.0000000000         89.070082539762        -3.0027899032619    
     9580.0000000000         89.068263252407        -3.0033478230347    
     9590.0000000000         89.066310502139        -3.0040477674768    
     9600.0000000000         89.064185912382        -3.0048686265817    
     9610.0000000000         89.061858562088        -3.0057851792653    
     9620.0000000000         89.059305989772        -3.0067691371823    
     9630.0000000000         89.056514855452        -3.0077902813428    
     9640.0000000000         89.053481243019        -3.0088176465191    
     9650.0000000000         89.050210599543        -3.0098207076236    
     9660.0000000000         89.046717321896        -3.0107705231922    
     9670.0000000000         89.043024014185        -3.0116407937210    
     9680.0000000000         89.039160451447        -3.0124087967692    
     9690.0000000000         89.035162295397        -3.0130561662398    
     9700.0000000000         89.031069616362        -3.0135694898656    
     9710.0000000000         89.026925281639        -3.0139407063723    
     9720.0000000000         89.022773274226        -3.0141672917694    
     9730.0000000000         89.018657006966        -3.0142522324206    
     9740.0000000000         89.014617695995        -3.0142037906421    
     9750.0000000000         89.010692853409        -3.0140350762986    
     9760.0000000000         89.006914953446        -3.0137634448757    
     9770.0000000000         89.003310318593        -3.0134097486104    
     9780.0000000000         88.999898262655        -3.0129974722154    
     9790.0000000000         88.996690517310        -3.0125517883865    
     9800.0000000000         88.993690957432        -3.0120985705247    
     9810.0000000000         88.990895628822        -3.0116634008863    
     9820.0000000000         88.988293070558        -3.0112706116938    
     9830.0000000000         88.985864913242        -3.0109423946612    
     9840.0000000000         88.983586724476        -3.0106980110123    
     9850.0000000000         88.981429064198        -3.0105531295684    
     9860.0000000000         88.979358705486        -3.0105193150274    
     9870.0000000000         88.977339971130        -3.0106036824052    
     9880.0000000000         88.975336133053        -3.0108087269772    
     9890.0000000000         88.973310820424        -3.0111323322356    
     9900.0000000000         88.971229383170        -3.0115679516045    
     9910.0000000000         88.969060160450        -3.0121049531954    
     9920.0000000000         88.966775608344        -3.0127291109775    
     9930.0000000000         88.964353247300        -3.0134232205864    
     9940.0000000000         88.961776397598        -3.0141678137781    
     9950.0000000000         88.959034679747        -3.0149419423991    
     9960.0000000000         88.956124266159        -3.0157240007681    
     9970.0000000000         88.953047880113        -3.0164925546146    
     9980.0000000000         88.949814547675        -3.0172271451787    
     9990.0000000000         88.946439117458        -3.0179090387173    
     10000.000000000         88.942941571507        -3.0185218943801    
     10010.000000000         88.939346158000        -3.0190523271005    
     10020.000000000         88.935680382465        -3.0194903466243    
     10030.000000000         88.931973898740        -3.0198296588860    
     10040.000000000         88.928257343732        -3.0200678214398    
     10050.000000000         88.924561161168        -3.0202062503354    
     10060.000000000         88.920914458904        -3.0202500814829    
     10070.000000000         88.917343942084        -3.0202078949675    
     10080.000000000         88.913872960614        -3.0200913157477    
     10090.000000000         88.910520704254        -3.0199145085257    
     10100.000000000         88.907301572292        -3.0196935881724    
     10110.000000000         88.904224737615        -3.0194459697862    
     10120.000000000         88.901293917204        -3.0191896842082    
     10130.000000000         88.898507353085        -3.0189426855350    
     10140.000000000         88.895857999728        -3.0187221768820    
     10150.000000000         88.893333906245        -3.0185439793772    
     10160.000000000         88.890918774677        -3.0184219671791    
     10170.000000000         88.888592669442        -3.0183675883185    
     10180.000000000         88.886332847903        -3.0183894874914    
     10190.000000000         88.884114678136        -3.0184932427314    
     10200.000000000         88.881912607416        -3.0186812233403    
     10210.000000000         88.879701143921        -3.0189525717205    
     10220.000000000         88.877455814355        -3.0193033070399    
     10230.000000000         88.875154060465        -3.0197265442154    
     10240.000000000         88.872776051204        -3.0202128168135    
     10250.000000000         88.870305359286        -3.0207504908805    
     10260.000000000         88.867729509542        -3.0213262501508    
     10270.000000000         88.865040358951        -3.0219256342605    
     10280.000000000         88.862234306711        -3.0225336079501    
     10290.000000000         88.859312328742        -3.0231351392564    
     10300.000000000         88.856279839224        -3.0237157647463    
     10310.000000000         88.853146388251        -3.0242621208239    
     10320.000000000         88.849925210634        -3.0247624218850    
     10330.000000000         88.846632646174        -3.0252068685231    
     10340.000000000         88.843287456083        -3.0255879719953    
     10350.000000000         88.839910063613        -3.0259007846129    
     10360.000000000         88.836521749140        -3.0261430294906    
     10370.000000000         88.833143831009        -3.0263151270175    
     10380.000000000         88.829796863250        -3.0264201193546    
     10390.000000000         88.826499879934        -3.0264634980688    
     10400.000000000         88.823269713534        -3.0264529435371    
     10410.000000000         88.820120411231        -3.0263979878831    
     10420.000000000         88.817062768888        -3.0263096158121    
     10430.000000000         88.814103997558        -3.0261998197314    
     10440.000000000         88.811247532084        -3.0260811268875    
     10450.000000000         88.808492985788        -3.0259661169121    
     10460.000000000         88.805836249678        -3.0258669481152    
     10470.000000000         88.803269729232        -3.0257949101271    
     10480.000000000         88.800782707522        -3.0257600189885    
     10490.000000000         88.798361814936        -3.0257706694834    
     10500.000000000         88.795991591020        -3.0258333556041    
     10510.000000000         88.793655111494        -3.0259524687506    
     10520.000000000         88.791334655643        -3.0261301794704    
     10530.000000000         88.789012389128        -3.0263664051628    
     10540.000000000         88.786671035900        -3.0266588630997    
     10550.000000000         88.784294514212        -3.0270032048709    
     10560.000000000         88.781868513670        -3.0273932253927    
     10570.000000000         88.779380992946        -3.0278211369700    
     10580.000000000         88.776822581244        -3.0282778966754    
     10590.000000000         88.774186870584        -3.0287535735673    
     10600.000000000         88.771470590344        -3.0292377410770    
     10610.000000000         88.768673660154        -3.0297198792756    
     10620.000000000         88.765799121861        -3.0301897717046    
     10630.000000000         88.762852955812        -3.0306378819992    
     10640.000000000         88.759843790956        -3.0310556966231    
     10650.000000000         88.756782522011        -3.0314360216089    
     10660.000000000         88.753681850157        -3.0317732231973    
     10670.000000000         88.750555766205        -3.0320634045975    
     10680.000000000         88.747418996919        -3.0323045136608    
     10690.000000000         88.744286436113        -3.0324963789708    
     10700.000000000         88.741172582156        -3.0326406745917    
     10710.000000000         88.738091002969        -3.0327408163831    
     10720.000000000         88.735053847748        -3.0328017953055    
     10730.000000000         88.732071422853        -3.0328299553641    
     10740.000000000         88.729151846253        -3.0328327257553    
     10750.000000000         88.726300791725        -3.0328183182813    
     10760.000000000         88.723521330371        -3.0327954021512    
     10770.000000000         88.720813873225        -3.0327727688659    
     10780.000000000         88.718176214832        -3.0327589999716    
     10790.000000000         88.715603673912        -3.0327621500710    
     10800.000000000         88.713089323648        -3.0327894566352    
     10810.000000000         88.710624301005        -3.0328470868954    
     10820.000000000         88.708198181688        -3.0329399304726    
     10830.000000000         88.705799405255        -3.0330714444967    
     10840.000000000         88.703415733333        -3.0332435558498    
     10850.000000000         88.701034723024        -3.0334566229200    
     10860.000000000         88.698644197438        -3.0337094569729    
     10870.000000000         88.696232695790        -3.0339994010097    
     10880.000000000         88.693789886640        -3.0343224618749    
     10890.000000000         88.691306929633        -3.0346734894760    
