     F(Hz)         |Z|(ohms)     PHASE(Z)(Deg) 
     16420.000000000         1.0408130688266        -89.999465150401    
     16430.000000000         1.0401795158377        -89.999465477088    
     16440.000000000         1.0395467337215        -89.999465803376    
     16450.000000000         1.0389147210720        -89.999466129264    
     16460.000000000         1.0382834764864        -89.999466454755    
     16470.000000000         1.0376529985654        -89.999466779849    
     16480.000000000         1.0370232859130        -89.999467104546    
     16490.000000000         1.0363943371367        -89.999467428846    
     16500.000000000         1.0357661508473        -89.999467752752    
     16510.000000000         1.0351387256591        -89.999468076264    
     16520.000000000         1.0345120601895        -89.999468399381    
     16530.000000000         1.0338861530595        -89.999468722106    
     16540.000000000         1.0332610028933        -89.999469044438    
     16550.000000000         1.0326366083184        -89.999469366379    
     16560.000000000         1.0320129679658        -89.999469687929    
     16570.000000000         1.0313900804697        -89.999470009089    
     16580.000000000         1.0307679444675        -89.999470329859    
     16590.000000000         1.0301465585999        -89.999470650241    
     16600.000000000         1.0295259215111        -89.999470970234    
     16610.000000000         1.0289060318484        -89.999471289841    
     16620.000000000         1.0282868882622        -89.999471609060    
     16630.000000000         1.0276684894064        -89.999471927894    
     16640.000000000         1.0270508339381        -89.999472246343    
     16650.000000000         1.0264339205175        -89.999472564407    
     16660.000000000         1.0258177478082        -89.999472882087    
     16670.000000000         1.0252023144768        -89.999473199384    
     16680.000000000         1.0245876191932        -89.999473516299    
     16690.000000000         1.0239736606306        -89.999473832832    
     16700.000000000         1.0233604374651        -89.999474148984    
     16710.000000000         1.0227479483762        -89.999474464756    
     16720.000000000         1.0221361920466        -89.999474780148    
     16730.000000000         1.0215251671619        -89.999475095161    
     16740.000000000         1.0209148724111        -89.999475409796    
     16750.000000000         1.0203053064862        -89.999475724053    
     16760.000000000         1.0196964680823        -89.999476037934    
     16770.000000000         1.0190883558977        -89.999476351438    
     16780.000000000         1.0184809686337        -89.999476664566    
     16790.000000000         1.0178743049948        -89.999476977320    
     16800.000000000         1.0172683636885        -89.999477289699    
     16810.000000000         1.0166631434255        -89.999477601705    
     16820.000000000         1.0160586429194        -89.999477913338    
     16830.000000000         1.0154548608870        -89.999478224598    
     16840.000000000         1.0148517960480        -89.999478535488    
     16850.000000000         1.0142494471254        -89.999478846006    
     16860.000000000         1.0136478128449        -89.999479156154    
     16870.000000000         1.0130468919354        -89.999479465933    
     16880.000000000         1.0124466831289        -89.999479775342    
     16890.000000000         1.0118471851602        -89.999480084384    
     16900.000000000         1.0112483967672        -89.999480393058    
     16910.000000000         1.0106503166909        -89.999480701365    
     16920.000000000         1.0100529436750        -89.999481009305    
     16930.000000000         1.0094562764664        -89.999481316881    
     16940.000000000         1.0088603138149        -89.999481624091    
     16950.000000000         1.0082650544732        -89.999481930937    
     16960.000000000         1.0076704971970        -89.999482237419    
     16970.000000000         1.0070766407450        -89.999482543538    
     16980.000000000         1.0064834838786        -89.999482849295    
     16990.000000000         1.0058910253623        -89.999483154690    
     17000.000000000         1.0052992639635        -89.999483459724    
     17010.000000000         1.0047081984524        -89.999483764398    
     17020.000000000         1.0041178276023        -89.999484068712    
     17030.000000000         1.0035281501890        -89.999484372666    
     17040.000000000         1.0029391649916        -89.999484676263    
     17050.000000000         1.0023508707919        -89.999484979501    
     17060.000000000         1.0017632663743        -89.999485282382    
     17070.000000000         1.0011763505265        -89.999485584906    
     17080.000000000         1.0005901220388        -89.999485887075    
     17090.000000000         1.0000045797043        -89.999486188888    
     17100.000000000        0.99941972231896        -89.999486490346    
     17110.000000000        0.99883554868160        -89.999486791451    
     17120.000000000        0.99825205759383        -89.999487092201    
     17130.000000000        0.99766924786004        -89.999487392599    
     17140.000000000        0.99708711828742        -89.999487692645    
     17150.000000000        0.99650566768594        -89.999487992339    
     17160.000000000        0.99592489486836        -89.999488291682    
     17170.000000000        0.99534479865018        -89.999488590675    
     17180.000000000        0.99476537784969        -89.999488889318    
     17190.000000000        0.99418663128790        -89.999489187612    
     17200.000000000        0.99360855778858        -89.999489485557    
     17210.000000000        0.99303115617823        -89.999489783154    
     17220.000000000        0.99245442528607        -89.999490080404    
     17230.000000000        0.99187836394406        -89.999490377308    
     17240.000000000        0.99130297098685        -89.999490673865    
     17250.000000000        0.99072824525180        -89.999490970077    
     17260.000000000        0.99015418557897        -89.999491265944    
     17270.000000000        0.98958079081109        -89.999491561466    
     17280.000000000        0.98900805979359        -89.999491856645    
     17290.000000000        0.98843599137455        -89.999492151481    
     17300.000000000        0.98786458440475        -89.999492445974    
     17310.000000000        0.98729383773759        -89.999492740126    
     17320.000000000        0.98672375022913        -89.999493033936    
     17330.000000000        0.98615432073808        -89.999493327405    
     17340.000000000        0.98558554812577        -89.999493620535    
     17350.000000000        0.98501743125616        -89.999493913324    
     17360.000000000        0.98444996899584        -89.999494205775    
     17370.000000000        0.98388316021400        -89.999494497888    
     17380.000000000        0.98331700378244        -89.999494789663    
     17390.000000000        0.98275149857553        -89.999495081100    
     17400.000000000        0.98218664347027        -89.999495372202    
     17410.000000000        0.98162243734620        -89.999495662967    
     17420.000000000        0.98105887908547        -89.999495953396    
     17430.000000000        0.98049596757277        -89.999496243491    
     17440.000000000        0.97993370169536        -89.999496533252    
     17450.000000000        0.97937208034304        -89.999496822679    
     17460.000000000        0.97881110240818        -89.999497111773    
     17470.000000000        0.97825076678565        -89.999497400534    
     17480.000000000        0.97769107237289        -89.999497688964    
     17490.000000000        0.97713201806982        -89.999497977062    
     17500.000000000        0.97657360277891        -89.999498264829    
     17510.000000000        0.97601582540512        -89.999498552266    
     17520.000000000        0.97545868485592        -89.999498839373    
     17530.000000000        0.97490218004125        -89.999499126152    
     17540.000000000        0.97434630987358        -89.999499412601    
     17550.000000000        0.97379107326781        -89.999499698723    
     17560.000000000        0.97323646914136        -89.999499984517    
     17570.000000000        0.97268249641407        -89.999500269985    
     17580.000000000        0.97212915400827        -89.999500555126    
     17590.000000000        0.97157644084874        -89.999500839942    
     17600.000000000        0.97102435586267        -89.999501124432    
     17610.000000000        0.97047289797974        -89.999501408598    
     17620.000000000        0.96992206613202        -89.999501692440    
     17630.000000000        0.96937185925402        -89.999501975958    
     17640.000000000        0.96882227628266        -89.999502259154    
     17650.000000000        0.96827331615727        -89.999502542027    
     17660.000000000        0.96772497781960        -89.999502824578    
     17670.000000000        0.96717726021376        -89.999503106808    
     17680.000000000        0.96663016228630        -89.999503388717    
     17690.000000000        0.96608368298610        -89.999503670306    
     17700.000000000        0.96553782126445        -89.999503951575    
     17710.000000000        0.96499257607501        -89.999504232526    
     17720.000000000        0.96444794637377        -89.999504513157    
     17730.000000000        0.96390393111911        -89.999504793471    
     17740.000000000        0.96336052927175        -89.999505073467    
     17750.000000000        0.96281773979475        -89.999505353147    
     17760.000000000        0.96227556165350        -89.999505632510    
     17770.000000000        0.96173399381572        -89.999505911557    
     17780.000000000        0.96119303525147        -89.999506190288    
     17790.000000000        0.96065268493312        -89.999506468705    
     17800.000000000        0.96011294183532        -89.999506746808    
     17810.000000000        0.95957380493507        -89.999507024597    
     17820.000000000        0.95903527321163        -89.999507302073    
     17830.000000000        0.95849734564657        -89.999507579236    
     17840.000000000        0.95796002122374        -89.999507856087    
     17850.000000000        0.95742329892927        -89.999508132627    
     17860.000000000        0.95688717775155        -89.999508408855    
     17870.000000000        0.95635165668125        -89.999508684773    
     17880.000000000        0.95581673471129        -89.999508960381    
     17890.000000000        0.95528241083683        -89.999509235679    
     17900.000000000        0.95474868405531        -89.999509510669    
     17910.000000000        0.95421555336638        -89.999509785350    
     17920.000000000        0.95368301777193        -89.999510059723    
     17930.000000000        0.95315107627608        -89.999510333788    
     17940.000000000        0.95261972788518        -89.999510607547    
     17950.000000000        0.95208897160777        -89.999510880999    
     17960.000000000        0.95155880645462        -89.999511154146    
     17970.000000000        0.95102923143871        -89.999511426987    
     17980.000000000        0.95050024557518        -89.999511699523    
     17990.000000000        0.94997184788140        -89.999511971755    
     18000.000000000        0.94944403737690        -89.999512243683    
     18010.000000000        0.94891681308340        -89.999512515308    
     18020.000000000        0.94839017402478        -89.999512786630    
     18030.000000000        0.94786411922711        -89.999513057650    
     18040.000000000        0.94733864771858        -89.999513328368    
     18050.000000000        0.94681375852957        -89.999513598784    
     18060.000000000        0.94628945069260        -89.999513868900    
     18070.000000000        0.94576572324232        -89.999514138716    
     18080.000000000        0.94524257521553        -89.999514408232    
     18090.000000000        0.94472000565114        -89.999514677448    
     18100.000000000        0.94419801359022        -89.999514946366    
     18110.000000000        0.94367659807592        -89.999515214985    
     18120.000000000        0.94315575815353        -89.999515483307    
     18130.000000000        0.94263549287044        -89.999515751331    
     18140.000000000        0.94211580127612        -89.999516019059    
     18150.000000000        0.94159668242217        -89.999516286490    
     18160.000000000        0.94107813536225        -89.999516553626    
     18170.000000000        0.94056015915213        -89.999516820466    
     18180.000000000        0.94004275284963        -89.999517087011    
     18190.000000000        0.93952591551467        -89.999517353262    
     18200.000000000        0.93900964620922        -89.999517619219    
     18210.000000000        0.93849394399730        -89.999517884883    
     18220.000000000        0.93797880794502        -89.999518150254    
     18230.000000000        0.93746423712050        -89.999518415333    
     18240.000000000        0.93695023059394        -89.999518680119    
     18250.000000000        0.93643678743755        -89.999518944614    
     18260.000000000        0.93592390672559        -89.999519208819    
     18270.000000000        0.93541158753434        -89.999519472732    
     18280.000000000        0.93489982894210        -89.999519736356    
     18290.000000000        0.93438863002919        -89.999519999690    
     18300.000000000        0.93387798987795        -89.999520262736    
     18310.000000000        0.93336790757270        -89.999520525492    
     18320.000000000        0.93285838219979        -89.999520787961    
     18330.000000000        0.93234941284754        -89.999521050142    
     18340.000000000        0.93184099860626        -89.999521312036    
     18350.000000000        0.93133313856827        -89.999521573643    
     18360.000000000        0.93082583182784        -89.999521834964    
     18370.000000000        0.93031907748123        -89.999522095999    
     18380.000000000        0.92981287462664        -89.999522356749    
     18390.000000000        0.92930722236427        -89.999522617215    
     18400.000000000        0.92880211979625        -89.999522877396    
     18410.000000000        0.92829756602667        -89.999523137293    
     18420.000000000        0.92779356016156        -89.999523396907    
     18430.000000000        0.92729010130891        -89.999523656237    
     18440.000000000        0.92678718857861        -89.999523915286    
     18450.000000000        0.92628482108252        -89.999524174052    
     18460.000000000        0.92578299793440        -89.999524432537    
     18470.000000000        0.92528171824994        -89.999524690741    
     18480.000000000        0.92478098114673        -89.999524948664    
     18490.000000000        0.92428078574428        -89.999525206307    
     18500.000000000        0.92378113116401        -89.999525463670    
     18510.000000000        0.92328201652923        -89.999525720754    
     18520.000000000        0.92278344096515        -89.999525977559    
     18530.000000000        0.92228540359887        -89.999526234086    
     18540.000000000        0.92178790355935        -89.999526490335    
     18550.000000000        0.92129093997747        -89.999526746307    
     18560.000000000        0.92079451198595        -89.999527002002    
     18570.000000000        0.92029861871939        -89.999527257420    
     18580.000000000        0.91980325931426        -89.999527512562    
     18590.000000000        0.91930843290888        -89.999527767428    
     18600.000000000        0.91881413864341        -89.999528022019    
     18610.000000000        0.91832037565990        -89.999528276336    
     18620.000000000        0.91782714310220        -89.999528530378    
     18630.000000000        0.91733444011601        -89.999528784146    
     18640.000000000        0.91684226584889        -89.999529037641    
     18650.000000000        0.91635061945019        -89.999529290863    
     18660.000000000        0.91585950007112        -89.999529543812    
     18670.000000000        0.91536890686467        -89.999529796490    
     18680.000000000        0.91487883898568        -89.999530048895    
     18690.000000000        0.91438929559078        -89.999530301030    
     18700.000000000        0.91390027583841        -89.999530552894    
     18710.000000000        0.91341177888881        -89.999530804487    
     18720.000000000        0.91292380390400        -89.999531055810    
     18730.000000000        0.91243635004782        -89.999531306864    
     18740.000000000        0.91194941648587        -89.999531557649    
     18750.000000000        0.91146300238554        -89.999531808166    
     18760.000000000        0.91097710691600        -89.999532058414    
     18770.000000000        0.91049172924817        -89.999532308394    
     18780.000000000        0.91000686855477        -89.999532558108    
     18790.000000000        0.90952252401024        -89.999532807554    
     18800.000000000        0.90903869479082        -89.999533056734    
     18810.000000000        0.90855538007448        -89.999533305648    
     18820.000000000        0.90807257904093        -89.999533554296    
     18830.000000000        0.90759029087163        -89.999533802679    
     18840.000000000        0.90710851474979        -89.999534050797    
     18850.000000000        0.90662724986035        -89.999534298651    
     18860.000000000        0.90614649538995        -89.999534546242    
     18870.000000000        0.90566625052700        -89.999534793568    
     18880.000000000        0.90518651446160        -89.999535040632    
     18890.000000000        0.90470728638557        -89.999535287433    
     18900.000000000        0.90422856549244        -89.999535533972    
     18910.000000000        0.90375035097746        -89.999535780249    
     18920.000000000        0.90327264203757        -89.999536026264    
     18930.000000000        0.90279543787140        -89.999536272019    
     18940.000000000        0.90231873767929        -89.999536517513    
     18950.000000000        0.90184254066326        -89.999536762747    
     18960.000000000        0.90136684602701        -89.999537007721    
     18970.000000000        0.90089165297592        -89.999537252436    
     18980.000000000        0.90041696071705        -89.999537496892    
     18990.000000000        0.89994276845913        -89.999537741090    
     19000.000000000        0.89946907541256        -89.999537985029    
     19010.000000000        0.89899588078939        -89.999538228711    
     19020.000000000        0.89852318380334        -89.999538472135    
     19030.000000000        0.89805098366977        -89.999538715303    
     19040.000000000        0.89757927960570        -89.999538958215    
     19050.000000000        0.89710807082978        -89.999539200870    
     19060.000000000        0.89663735656233        -89.999539443269    
     19070.000000000        0.89616713602528        -89.999539685414    
     19080.000000000        0.89569740844219        -89.999539927303    
     19090.000000000        0.89522817303825        -89.999540168939    
     19100.000000000        0.89475942904030        -89.999540410320    
     19110.000000000        0.89429117567675        -89.999540651447    
     19120.000000000        0.89382341217767        -89.999540892322    
     19130.000000000        0.89335613777472        -89.999541132943    
     19140.000000000        0.89288935170116        -89.999541373312    
     19150.000000000        0.89242305319186        -89.999541613429    
     19160.000000000        0.89195724148329        -89.999541853295    
     19170.000000000        0.89149191581350        -89.999542092909    
     19180.000000000        0.89102707542216        -89.999542332272    
     19190.000000000        0.89056271955049        -89.999542571385    
     19200.000000000        0.89009884744131        -89.999542810248    
     19210.000000000        0.88963545833901        -89.999543048861    
     19220.000000000        0.88917255148956        -89.999543287225    
     19230.000000000        0.88871012614049        -89.999543525340    
     19240.000000000        0.88824818154090        -89.999543763207    
     19250.000000000        0.88778671694146        -89.999544000825    
     19260.000000000        0.88732573159437        -89.999544238196    
     19270.000000000        0.88686522475342        -89.999544475320    
     19280.000000000        0.88640519567390        -89.999544712196    
     19290.000000000        0.88594564361270        -89.999544948826    
     19300.000000000        0.88548656782820        -89.999545185210    
     19310.000000000        0.88502796758035        -89.999545421349    
     19320.000000000        0.88456984213062        -89.999545657241    
     19330.000000000        0.88411219074201        -89.999545892889    
     19340.000000000        0.88365501267905        -89.999546128292    
     19350.000000000        0.88319830720778        -89.999546363451    
     19360.000000000        0.88274207359576        -89.999546598366    
     19370.000000000        0.88228631111206        -89.999546833037    
     19380.000000000        0.88183101902728        -89.999547067466    
     19390.000000000        0.88137619661349        -89.999547301652    
     19400.000000000        0.88092184314430        -89.999547535595    
     19410.000000000        0.88046795789478        -89.999547769296    
     19420.000000000        0.88001454014152        -89.999548002756    
     19430.000000000        0.87956158916259        -89.999548235975    
     19440.000000000        0.87910910423754        -89.999548468952    
     19450.000000000        0.87865708464741        -89.999548701689    
     19460.000000000        0.87820552967472        -89.999548934187    
     19470.000000000        0.87775443860346        -89.999549166444    
     19480.000000000        0.87730381071909        -89.999549398462    
     19490.000000000        0.87685364530854        -89.999549630241    
     19500.000000000        0.87640394166019        -89.999549861782    
     19510.000000000        0.87595469906390        -89.999550093084    
     19520.000000000        0.87550591681097        -89.999550324148    
     19530.000000000        0.87505759419416        -89.999550554975    
     19540.000000000        0.87460973050768        -89.999550785564    
     19550.000000000        0.87416232504717        -89.999551015917    
     19560.000000000        0.87371537710972        -89.999551246034    
     19570.000000000        0.87326888599387        -89.999551475914    
     19580.000000000        0.87282285099957        -89.999551705559    
     19590.000000000        0.87237727142822        -89.999551934968    
     19600.000000000        0.87193214658262        -89.999552164142    
     19610.000000000        0.87148747576702        -89.999552393082    
     19620.000000000        0.87104325828708        -89.999552621788    
     19630.000000000        0.87059949344986        -89.999552850259    
     19640.000000000        0.87015618056386        -89.999553078498    
     19650.000000000        0.86971331893896        -89.999553306503    
     19660.000000000        0.86927090788646        -89.999553534275    
     19670.000000000        0.86882894671905        -89.999553761814    
     19680.000000000        0.86838743475084        -89.999553989122    
     19690.000000000        0.86794637129731        -89.999554216198    
     19700.000000000        0.86750575567534        -89.999554443042    
     19710.000000000        0.86706558720318        -89.999554669656    
     19720.000000000        0.86662586520050        -89.999554896039    
     19730.000000000        0.86618658898832        -89.999555122191    
     19740.000000000        0.86574775788904        -89.999555348114    
     19750.000000000        0.86530937122643        -89.999555573806    
     19760.000000000        0.86487142832565        -89.999555799270    
     19770.000000000        0.86443392851320        -89.999556024505    
     19780.000000000        0.86399687111696        -89.999556249511    
     19790.000000000        0.86356025546616        -89.999556474289    
     19800.000000000        0.86312408089138        -89.999556698839    
     19810.000000000        0.86268834672457        -89.999556923161    
     19820.000000000        0.86225305229901        -89.999557147256    
     19830.000000000        0.86181819694934        -89.999557371125    
     19840.000000000        0.86138378001153        -89.999557594767    
     19850.000000000        0.86094980082289        -89.999557818182    
     19860.000000000        0.86051625872207        -89.999558041372    
     19870.000000000        0.86008315304906        -89.999558264337    
     19880.000000000        0.85965048314515        -89.999558487076    
     19890.000000000        0.85921824835298        -89.999558709591    
     19900.000000000        0.85878644801651        -89.999558931881    
     19910.000000000        0.85835508148101        -89.999559153947    
     19920.000000000        0.85792414809306        -89.999559375789    
     19930.000000000        0.85749364720056        -89.999559597408    
     19940.000000000        0.85706357815273        -89.999559818804    
     19950.000000000        0.85663394030007        -89.999560039977    
     19960.000000000        0.85620473299440        -89.999560260927    
     19970.000000000        0.85577595558884        -89.999560481656    
     19980.000000000        0.85534760743778        -89.999560702163    
     19990.000000000        0.85491968789693        -89.999560922448    
     20000.000000000        0.85449219632329        -89.999561142512    
